,concentration,drug_name,fraction,logfc,pvalue,statistic,timepoint,bonferroni_pvalue,start,end
54,3.1623,Etoposide,nuclear,0.498908940395,2.75553957968e-72,2671863.0,48,9.26E-70,12,13
55,10.0,Etoposide,nuclear,0.46614856237,8.62427585103e-57,2254432.5,48,2.90E-54,13,14
56,0.01,Etoposide,nuclear,0.0170187304007,1.74525214754e-06,280054899.5,72,5.86E-04,14,15
57,0.031623,Etoposide,nuclear,0.667008419119,0.0,135291527.0,72,0.00E+00,15,16
58,0.1,Etoposide,nuclear,0.831785132125,0.0,73659191.5,72,0.00E+00,16,17
59,0.31623,Etoposide,nuclear,1.83174101074,0.0,11154784.5,72,0.00E+00,17,18
60,1.0,Etoposide,nuclear,2.22685889696,0.0,3672507.0,72,0.00E+00,18,19
61,3.1623,Etoposide,nuclear,2.16393937551,3.87092499473e-299,1109313.5,72,1.30E-296,19,20
62,10.0,Etoposide,nuclear,-0.563719393334,3.01501014312e-309,30878624.0,72,1.01E-306,20,21
63,0.001,Neratinib,nuclear,0.06595585054,0.0732040444021,3448452.0,24,1,0,1
64,0.0032,Neratinib,nuclear,-0.00836170344982,0.13068998429,3886394.0,24,1,1,2
65,0.01,Neratinib,nuclear,0.176829948748,1.7339954074e-12,2116965.5,24,5.83E-10,2,3
66,0.031623,Neratinib,nuclear,-0.111753363538,3.7485306125e-09,1983720.0,24,1.26E-06,3,4
67,0.1,Neratinib,nuclear,-0.411207472114,1.03741042947e-122,1306864.5,24,3.49E-120,4,5
68,0.31623,Neratinib,nuclear,-0.734813876463,0.0,351525.0,24,0.00E+00,5,6
69,1.0,Neratinib,nuclear,-0.760443493927,0.0,270720.0,24,0.00E+00,6,7
70,0.001,Neratinib,nuclear,0.206083023619,1.68231179723e-95,25184856.5,48,5.65E-93,7,8
71,0.0032,Neratinib,nuclear,0.0119462518403,0.0271594292332,42958292.5,48,1,8,9
72,0.01,Neratinib,nuclear,0.155000173362,6.96723933185e-64,22571913.5,48,2.34E-61,9,10
73,0.031623,Neratinib,nuclear,0.0833209769098,3.76597930244e-15,17961623.5,48,1.27E-12,10,11
74,0.1,Neratinib,nuclear,-0.158612020922,1.50288066974e-49,10022751.5,48,5.05E-47,11,12
75,0.31623,Neratinib,nuclear,-0.0931496787878,5.89171888179e-21,6555649.0,48,1.98E-18,12,13
76,1.0,Neratinib,nuclear,-0.280079299223,1.61658876602e-138,3482225.0,48,5.43E-136,13,14
77,0.001,Neratinib,nuclear,0.135367196501,2.59186252772e-114,287352722.0,72,8.71E-112,14,15
78,0.0032,Neratinib,nuclear,-0.0325455244897,1.50698076634e-08,365775972.5,72,5.06E-06,15,16
79,0.01,Neratinib,nuclear,0.323264981371,0.0,201821985.5,72,0.00E+00,16,17
80,0.031623,Neratinib,nuclear,0.313698656049,0.0,135887397.5,72,0.00E+00,17,18
81,0.1,Neratinib,nuclear,0.658766863186,0.0,46662012.0,72,0.00E+00,18,19
82,0.31623,Neratinib,nuclear,0.551069135812,2.07611059817e-170,15271535.0,72,6.98E-168,19,20
83,1.0,Neratinib,nuclear,0.0593121924373,0.450020163613,13183159.5,72,1,20,21
84,0.0001,Paclitaxel,nuclear,0.240242565989,3.46109229828e-32,2589175.0,24,1.16E-29,0,1
85,0.00032,Paclitaxel,nuclear,-0.0558772626893,0.00222514753138,2940467.5,24,7.48E-01,1,2
86,0.001,Paclitaxel,nuclear,-0.0577008883549,0.000509798701068,2608754.0,24,1.71E-01,2,3
87,0.0031623,Paclitaxel,nuclear,0.163951361272,3.77286439541e-06,2144233.5,24,1.27E-03,3,4
88,0.01,Paclitaxel,nuclear,0.312906572061,4.37692797205e-17,1116086.0,24,1.47E-14,4,5
89,0.031623,Paclitaxel,nuclear,-1.001818682,0.0,827456.0,24,0.00E+00,5,6
90,0.1,Paclitaxel,nuclear,0.106009672884,0.0461993477381,576628.5,24,1,6,7
91,0.0001,Paclitaxel,nuclear,0.173860710543,9.46685983677e-88,24174958.0,48,3.18E-85,7,8
92,0.00032,Paclitaxel,nuclear,-0.0893835475659,2.80223514189e-36,29810421.0,48,9.42E-34,8,9
93,0.001,Paclitaxel,nuclear,0.0443481661071,2.81667279272e-07,21419928.0,48,9.46E-05,9,10
94,0.0031623,Paclitaxel,nuclear,0.486851852107,1.57059647153e-104,5720361.0,48,5.28E-102,10,11
95,0.01,Paclitaxel,nuclear,0.54230953318,6.72756131026e-85,2012745.5,48,2.26E-82,11,12
96,0.031623,Paclitaxel,nuclear,0.357757969829,4.83143268729e-13,956686.0,48,1.62E-10,12,13
97,0.1,Paclitaxel,nuclear,0.412595887948,1.21089258175e-11,489849.5,48,4.07E-09,13,14
98,0.0001,Paclitaxel,nuclear,0.156288378972,2.58692893164e-147,269193676.5,72,8.69E-145,14,15
99,0.00032,Paclitaxel,nuclear,0.00900810516523,0.0190016823654,352062366.5,72,1,15,16
100,0.001,Paclitaxel,nuclear,0.704027170912,0.0,75347816.5,72,0.00E+00,16,17
101,0.0031623,Paclitaxel,nuclear,1.58351373072,4.32014732014e-136,3714234.0,72,1.45E-133,17,18
102,0.01,Paclitaxel,nuclear,-0.319873949941,3.7940580742e-10,12518419.0,72,1.27E-07,18,19
103,0.031623,Paclitaxel,nuclear,-0.522134623841,7.94691790456e-170,10788209.5,72,2.67E-167,19,20
104,0.1,Paclitaxel,nuclear,-0.504987476902,2.79084145183e-234,7441829.0,72,9.38E-232,20,21
105,0.01,Palbociclib,nuclear,-0.0606910003834,0.000597033521445,2822121.5,24,2.01E-01,0,1
106,0.031623,Palbociclib,nuclear,0.217091140097,6.40940009449e-24,2882531.0,24,2.15E-21,1,2
107,0.1,Palbociclib,nuclear,0.6905890955,1.99738885436e-154,1197475.5,24,6.71E-152,2,3
108,0.31623,Palbociclib,nuclear,0.704301754716,7.47952799352e-165,1295341.5,24,2.51E-162,3,4
109,1.0,Palbociclib,nuclear,0.518437971828,2.08576958729e-76,1050990.0,24,7.01E-74,4,5
110,3.1623,Palbociclib,nuclear,1.05927257844,2.89747584002e-239,681346.5,24,9.74E-237,5,6
111,10.0,Palbociclib,nuclear,0.673223613194,2.8497622226e-174,1177806.5,24,9.58E-172,6,7
112,0.01,Palbociclib,nuclear,-0.0479644245133,7.73407416628e-13,34904294.0,48,2.60E-10,7,8
113,0.031623,Palbociclib,nuclear,0.167650614688,1.77142479579e-82,28356980.5,48,5.95E-80,8,9
114,0.1,Palbociclib,nuclear,0.424545450463,0.0,15731102.0,48,0.00E+00,9,10
115,0.31623,Palbociclib,nuclear,0.389294895408,7.76783822545e-285,18305344.5,48,2.61E-282,10,11
116,1.0,Palbociclib,nuclear,0.583424700407,0.0,6476040.5,48,0.00E+00,11,12
117,3.1623,Palbociclib,nuclear,1.55424124469,0.0,1135530.5,48,0.00E+00,12,13
118,10.0,Palbociclib,nuclear,1.57362702778,0.0,1051941.0,48,0.00E+00,13,14
119,0.01,Palbociclib,nuclear,-0.0150975552591,0.110504734928,269410594.0,72,1,14,15
120,0.031623,Palbociclib,nuclear,0.0238883762172,0.00155769383674,360505810.0,72,5.23E-01,15,16
121,0.1,Palbociclib,nuclear,0.677894309639,0.0,110919864.0,72,0.00E+00,16,17
122,0.31623,Palbociclib,nuclear,0.717121244535,0.0,89361273.0,72,0.00E+00,17,18
123,1.0,Palbociclib,nuclear,1.43761351121,0.0,23718006.5,72,0.00E+00,18,19
124,3.1623,Palbociclib,nuclear,1.8732437592,0.0,9171562.5,72,0.00E+00,19,20
125,10.0,Palbociclib,nuclear,2.06685310917,0.0,5024233.0,72,0.00E+00,20,21
126,0.0003,Trametinib,nuclear,-0.0345536108699,0.0498871238892,3003932.5,24,1,0,1
127,0.001,Trametinib,nuclear,-0.119253328092,4.06899094517e-14,2676315.5,24,1.37E-11,1,2
128,0.0031623,Trametinib,nuclear,-0.0355110682966,0.000107060694892,2801146.5,24,3.60E-02,2,3
129,0.01,Trametinib,nuclear,-0.460905904808,3.1058499335e-144,1275488.5,24,1.04E-141,3,4
130,0.031623,Trametinib,nuclear,-0.793615424117,0.0,354442.0,24,0.00E+00,4,5
131,0.1,Trametinib,nuclear,-0.749534321252,0.0,360004.5,24,0.00E+00,5,6
132,0.31623,Trametinib,nuclear,-0.784297981629,0.0,400747.0,24,0.00E+00,6,7
133,0.0003,Trametinib,nuclear,0.011325595155,0.118848183043,33010474.0,48,1,7,8
134,0.001,Trametinib,nuclear,0.0412154130709,0.000237936740911,24589130.5,48,7.99E-02,8,9
135,0.0031623,Trametinib,nuclear,0.14874154396,3.72582214368e-27,14597513.0,48,1.25E-24,9,10
136,0.01,Trametinib,nuclear,-0.0325233333661,6.68305160694e-06,8756662.0,48,2.25E-03,10,11
137,0.031623,Trametinib,nuclear,-0.305009424116,1.50312297642e-155,3970788.5,48,5.05E-153,11,12
138,0.1,Trametinib,nuclear,-0.24061587522,8.18485371577e-133,5443647.5,48,2.75E-130,12,13
139,0.31623,Trametinib,nuclear,-0.14857020647,4.27261432515e-45,5690938.5,48,1.44E-42,13,14
140,0.0003,Trametinib,nuclear,0.240308162895,4.10722413006e-271,220769704.5,72,1.38E-268,14,15
141,0.001,Trametinib,nuclear,0.318899019368,0.0,161046238.0,72,0.00E+00,15,16
142,0.0031623,Trametinib,nuclear,0.897558857951,0.0,31085004.5,72,0.00E+00,16,17
143,0.01,Trametinib,nuclear,0.563020515411,9.74780442788e-205,25428066.0,72,3.28E-202,17,18
144,0.031623,Trametinib,nuclear,-0.477737863747,0.0,27231428.5,72,0.00E+00,18,19
145,0.1,Trametinib,nuclear,0.276175126374,1.17050533812e-42,19097062.5,72,3.93E-40,19,20
146,0.31623,Trametinib,nuclear,0.149510831897,2.5111010037e-06,30016329.5,72,8.44E-04,20,21
147,0.01,Vorinostat,nuclear,-0.248689129203,1.28829538407e-38,2195649.5,24,4.33E-36,0,1
148,0.031623,Vorinostat,nuclear,-0.0247565112627,0.0709130249246,3277041.5,24,1,1,2
149,0.1,Vorinostat,nuclear,0.0765050202347,0.000686548142298,2726174.0,24,2.31E-01,2,3
150,0.31623,Vorinostat,nuclear,-0.207746684558,1.41671213774e-24,1813665.0,24,4.76E-22,3,4
151,1.0,Vorinostat,nuclear,-0.0175963742772,6.36799429187e-05,2540516.5,24,2.14E-02,4,5
152,3.1623,Vorinostat,nuclear,-0.126553803575,8.66078855814e-16,1983961.5,24,2.91E-13,5,6
153,10.0,Vorinostat,nuclear,-0.592806909853,3.19367119409e-178,587921.5,24,1.07E-175,6,7
154,0.01,Vorinostat,nuclear,-0.0724642024959,2.73573828034e-28,31504247.0,48,9.19E-26,7,8
155,0.031623,Vorinostat,nuclear,0.116807158141,3.51923663961e-44,31749799.5,48,1.18E-41,8,9
156,0.1,Vorinostat,nuclear,0.146058898694,1.25742284768e-61,27460041.5,48,4.22E-59,9,10
157,0.31623,Vorinostat,nuclear,0.0513490353701,6.0276561427e-07,23866197.5,48,2.03E-04,10,11
158,1.0,Vorinostat,nuclear,0.438176884116,3.7201065008e-191,9271385.0,48,1.25E-188,11,12
159,3.1623,Vorinostat,nuclear,0.312435872822,4.40061519805e-66,5276100.5,48,1.48E-63,12,13
160,10.0,Vorinostat,nuclear,-0.337993701883,2.89943818371e-126,2108002.0,48,9.74E-124,13,14
161,0.01,Vorinostat,nuclear,0.117248131383,3.91118272149e-87,284634945.5,72,1.31E-84,14,15
162,0.031623,Vorinostat,nuclear,-0.012158968737,0.0942861069707,337047232.5,72,1,15,16
163,0.1,Vorinostat,nuclear,0.0106637532208,0.012223306533,276846526.0,72,1,16,17
164,0.31623,Vorinostat,nuclear,0.383273072665,0.0,142312111.0,72,0.00E+00,17,18
165,1.0,Vorinostat,nuclear,1.06176295603,0.0,28063838.0,72,0.00E+00,18,19
166,3.1623,Vorinostat,nuclear,1.45246216164,1.48507827583e-256,4621910.5,72,4.99E-254,19,20
167,10.0,Vorinostat,nuclear,-0.529929431115,0.0,28424290.5,72,0.00E+00,20,21
