,concentration,drug_name,fraction,logfc,pvalue,statistic,timepoint,bonferroni_pvalue,start,end
55,10.0,Etoposide,nuclear,-0.609440405978,1.70282257076e-137,1283788.0,48h,5.72148383775e-135,55,56
56,0.01,Etoposide,nuclear,0.0248641149516,0.0732432952039,285576944.5,72h,1.0,56,57
57,0.031623,Etoposide,nuclear,0.522972616763,1.72685070064e-223,208520579.5,72h,5.80221835414e-221,57,58
58,0.1,Etoposide,nuclear,-0.451923179944,3.30769244789e-160,141733567.0,72h,1.11138466249e-157,58,59
59,0.31623,Etoposide,nuclear,-0.735038739047,5.56756737396e-289,50627706.5,72h,1.87070263765e-286,59,60
60,1.0,Etoposide,nuclear,-0.228400522024,2.13220652857e-05,19171123.0,72h,0.007164213936,60,61
61,3.1623,Etoposide,nuclear,-0.587579800679,1.49188731778e-20,10721636.0,72h,5.01274138776e-18,61,62
62,10.0,Etoposide,nuclear,-1.07772814322,0.0,18290277.0,72h,0.0,62,63
63,0.001,Neratinib,nuclear,0.136168339583,1.46669464429e-07,3221219.5,24h,4.9280940048e-05,63,64
64,0.0032,Neratinib,nuclear,0.634161196492,7.49444158104e-80,2709699.0,24h,2.51813237123e-77,64,65
65,0.01,Neratinib,nuclear,0.106589503468,1.53727529144e-05,2256122.0,24h,0.00516524497925,65,66
66,0.031623,Neratinib,nuclear,-0.338456773373,2.63921840614e-48,1567369.5,24h,8.86777384461e-46,66,67
67,0.1,Neratinib,nuclear,-0.730211225697,0.0,529134.0,24h,0.0,67,68
68,0.31623,Neratinib,nuclear,-0.712401465184,9.25825496856e-296,525202.0,24h,3.11077366944e-293,68,69
69,1.0,Neratinib,nuclear,-0.743949327436,9.89058338182e-300,393462.0,24h,3.32323601629e-297,69,70
70,0.001,Neratinib,nuclear,0.257395658205,9.26574837399e-65,26430705.0,48h,3.11329145366e-62,70,71
71,0.0032,Neratinib,nuclear,0.582520375695,2.93845327425e-279,29423583.0,48h,9.87320300149e-277,71,72
72,0.01,Neratinib,nuclear,1.12151644494,0.0,11369063.0,48h,0.0,72,73
73,0.031623,Neratinib,nuclear,-0.151966538714,1.06937786482e-11,18234248.0,48h,3.59310962578e-09,73,74
74,0.1,Neratinib,nuclear,-0.61155106071,0.0,4203995.0,48h,0.0,74,75
75,0.31623,Neratinib,nuclear,-0.573421143508,3.59500255968e-249,2801992.5,48h,1.20792086005e-246,75,76
76,1.0,Neratinib,nuclear,-0.608837239305,2.50056884061e-257,2147181.0,48h,8.40191130445e-255,76,77
77,0.001,Neratinib,nuclear,0.305241081246,2.05777368371e-109,288295001.0,72h,6.91411957725e-107,77,78
78,0.0032,Neratinib,nuclear,0.207579562755,1.55873941538e-63,342879523.0,72h,5.23736443568e-61,78,79
79,0.01,Neratinib,nuclear,0.964105778024,0.0,179156206.5,72h,0.0,79,80
80,0.031623,Neratinib,nuclear,0.197352380229,1.17642437152e-17,176989914.0,72h,3.95278588832e-15,80,81
81,0.1,Neratinib,nuclear,-0.49614991217,6.12066902588e-90,73259580.0,72h,2.0565447927e-87,81,82
82,0.31623,Neratinib,nuclear,-0.924991847928,4.10257938438e-272,11512908.5,72h,1.37846667315e-269,82,83
83,1.0,Neratinib,nuclear,-1.02500977941,3.62844499228e-155,4269199.5,72h,1.21915751741e-152,83,84
84,0.0001,Paclitaxel,nuclear,0.350266096876,8.32703292115e-39,2516795.5,24h,2.79788306151e-36,84,85
85,0.00032,Paclitaxel,nuclear,-0.0987389176467,0.000188405950757,2899821.5,24h,0.0633043994545,85,86
86,0.001,Paclitaxel,nuclear,-0.361271691199,5.57506756125e-44,2042149.0,24h,1.87322270058e-41,86,87
87,0.0031623,Paclitaxel,nuclear,-0.0759137131209,0.000801752145206,2208613.5,24h,0.269388720789,87,88
88,0.01,Paclitaxel,nuclear,0.480085230645,1.46659561783e-23,1057044.5,24h,4.9277612759e-21,88,89
89,0.031623,Paclitaxel,nuclear,-0.78049561858,0.0,923565.5,24h,0.0,89,90
90,0.1,Paclitaxel,nuclear,-0.338232282934,2.07788375094e-10,469796.0,24h,6.98168940317e-08,90,91
91,0.0001,Paclitaxel,nuclear,0.584137664142,1.10679084552e-243,19814593.5,48h,3.71881724093e-241,91,92
92,0.00032,Paclitaxel,nuclear,-0.228048106764,2.97430586763e-58,28594873.5,48h,9.99366771524e-56,92,93
93,0.001,Paclitaxel,nuclear,-0.373047351943,8.07738494484e-121,16421456.0,48h,2.71400134147e-118,93,94
94,0.0031623,Paclitaxel,nuclear,-0.00212105672905,0.0116450278612,8968188.5,48h,1.0,94,95
95,0.01,Paclitaxel,nuclear,0.120114160027,1.12767290678e-07,3580134.5,48h,3.7889809668e-05,95,96
96,0.031623,Paclitaxel,nuclear,-0.270864225864,0.000954706505341,1211467.0,48h,0.320781385795,96,97
97,0.1,Paclitaxel,nuclear,-0.229542061639,0.24154935182,775647.0,48h,1.0,97,98
98,0.0001,Paclitaxel,nuclear,0.477962481631,1.7061421883e-208,260088684.0,72h,5.73263775267e-206,98,99
99,0.00032,Paclitaxel,nuclear,0.33938566818,5.84807196599e-134,307757772.0,72h,1.96495218057e-131,99,100
100,0.001,Paclitaxel,nuclear,0.847059152516,0.0,107204738.0,72h,0.0,100,101
101,0.0031623,Paclitaxel,nuclear,0.251374288207,2.15131176885e-06,10084803.0,72h,0.000722840754333,101,102
102,0.01,Paclitaxel,nuclear,-0.995811792069,3.12893443334e-131,6032067.5,72h,1.0513219696e-128,102,103
103,0.031623,Paclitaxel,nuclear,-1.05379340681,2.62291813555e-232,8643122.0,72h,8.81300493545e-230,103,104
104,0.1,Paclitaxel,nuclear,-1.06694199715,1.17363679988e-276,6203808.0,72h,3.9434196476e-274,104,105
105,0.01,Palbociclib,nuclear,-0.477568597426,3.37255237171e-109,1761426.5,24h,1.1331775969e-106,105,106
106,0.031623,Palbociclib,nuclear,0.213393936694,1.54892651743e-18,2962913.5,24h,5.20439309856e-16,106,107
107,0.1,Palbociclib,nuclear,0.146451109257,5.27175940496e-10,2230607.5,24h,1.77131116007e-07,107,108
108,0.31623,Palbociclib,nuclear,-0.00478199888664,0.357626860179,2729739.5,24h,1.0,108,109
109,1.0,Palbociclib,nuclear,-0.419661470641,1.07531863245e-54,1174309.5,24h,3.61307060502e-52,109,110
110,3.1623,Palbociclib,nuclear,0.288632870287,9.13574973421e-22,1790782.5,24h,3.06961191069e-19,110,111
111,10.0,Palbociclib,nuclear,-0.0287690646364,0.121237532238,2576478.0,24h,1.0,111,112
112,0.01,Palbociclib,nuclear,-0.230829660485,4.52447831121e-87,30280484.5,48h,1.52022471257e-84,112,113
113,0.031623,Palbociclib,nuclear,0.0822987070342,1.52736133031e-07,33294672.5,48h,5.13193406985e-05,113,114
114,0.1,Palbociclib,nuclear,0.394117044922,3.1186541933e-118,21484039.5,48h,1.04786780895e-115,114,115
115,0.31623,Palbociclib,nuclear,0.281722597735,1.22053054471e-61,24515018.5,48h,4.10098263023e-59,115,116
116,1.0,Palbociclib,nuclear,-0.352916926691,5.64768988342e-97,11141279.5,48h,1.89762380083e-94,116,117
117,3.1623,Palbociclib,nuclear,1.36782059507,0.0,4089084.0,48h,0.0,117,118
118,10.0,Palbociclib,nuclear,1.38292830463,0.0,3805894.0,48h,0.0,118,119
119,0.01,Palbociclib,nuclear,-0.252554345504,5.12061145779e-75,240864028.0,72h,1.72052544982e-72,119,120
120,0.031623,Palbociclib,nuclear,0.396670428604,1.36393986973e-188,307859711.0,72h,4.58283796229e-186,120,121
121,0.1,Palbociclib,nuclear,0.793935007735,0.0,167441073.5,72h,0.0,121,122
122,0.31623,Palbociclib,nuclear,0.392588402145,3.78870678604e-102,175846324.5,72h,1.27300548011e-99,122,123
123,1.0,Palbociclib,nuclear,0.618497945033,1.51061038717e-209,109231828.0,72h,5.07565090088e-207,123,124
124,3.1623,Palbociclib,nuclear,0.575309909601,8.16520742701e-148,77077681.5,72h,2.74350969548e-145,124,125
125,10.0,Palbociclib,nuclear,-0.524365323108,1.7497251182e-103,44807304.5,72h,5.87907639714e-101,125,126
126,0.0003,Trametinib,nuclear,-0.221553549414,8.5518413328e-23,2540966.0,24h,2.87341868782e-20,126,127
127,0.001,Trametinib,nuclear,-0.189566833004,1.70630117729e-16,2636913.0,24h,5.73317195568e-14,127,128
128,0.0031623,Trametinib,nuclear,-0.567198857106,7.06899957338e-156,1518310.0,24h,2.37518385666e-153,128,129
129,0.01,Trametinib,nuclear,-0.660630218324,3.02348895763e-215,980629.5,24h,1.01589228976e-212,129,130
130,0.031623,Trametinib,nuclear,-0.765043388815,0.0,569610.0,24h,0.0,130,131
131,0.1,Trametinib,nuclear,-0.753612566612,0.0,471493.5,24h,0.0,131,132
132,0.31623,Trametinib,nuclear,-0.731998645807,0.0,714466.5,24h,0.0,132,133
133,0.0003,Trametinib,nuclear,-0.472139164023,0.0,20403592.5,48h,0.0,133,134
134,0.001,Trametinib,nuclear,-0.116872437379,1.01433273597e-11,23653724.5,48h,3.40815799287e-09,134,135
135,0.0031623,Trametinib,nuclear,-0.377528131733,4.5549119306e-62,13239697.5,48h,1.53045040868e-59,135,136
136,0.01,Trametinib,nuclear,-0.602175776681,1.70655524498e-307,3171833.5,48h,5.73402562314e-305,136,137
137,0.031623,Trametinib,nuclear,-0.630084887116,1.56281810501e-297,2374313.5,48h,5.25106883284e-295,137,138
138,0.1,Trametinib,nuclear,-0.616867928308,0.0,2893858.0,48h,0.0,138,139
139,0.31623,Trametinib,nuclear,-0.607843770532,4.0049077574e-261,2573958.5,48h,1.34564900649e-258,139,140
140,0.0003,Trametinib,nuclear,0.652654158991,0.0,211133795.5,72h,0.0,140,141
141,0.001,Trametinib,nuclear,-0.0893132763788,2.75920731627e-08,214702402.0,72h,9.27093658265e-06,141,142
142,0.0031623,Trametinib,nuclear,-0.553138314443,2.78871720454e-93,56153418.0,72h,9.37008980726e-91,142,143
143,0.01,Trametinib,nuclear,-0.888830632651,3.9572303356e-278,22223804.5,72h,1.32962939276e-275,143,144
144,0.031623,Trametinib,nuclear,-1.04134338314,0.0,17687757.5,72h,0.0,144,145
145,0.1,Trametinib,nuclear,-0.871107313557,3.80921119134e-206,11092096.0,72h,1.27989496029e-203,145,146
146,0.31623,Trametinib,nuclear,-0.978390730447,0.0,11317539.0,72h,0.0,146,147
147,0.01,Vorinostat,nuclear,-0.466228548534,7.83593791992e-110,1684966.0,24h,2.63287514109e-107,147,148
148,0.031623,Vorinostat,nuclear,0.47631677157,1.02335042469e-55,2424649.5,24h,3.43845742694e-53,148,149
149,0.1,Vorinostat,nuclear,0.12842097806,5.13756814372e-07,2633609.0,24h,0.000172622289629,149,150
150,0.31623,Vorinostat,nuclear,-0.466323505891,2.49435527503e-85,1364093.5,24h,8.38103372409e-83,150,151
151,1.0,Vorinostat,nuclear,-0.6575821489,2.02969209303e-242,978886.5,24h,6.81976543259e-240,151,152
152,3.1623,Vorinostat,nuclear,-0.674312528009,3.3317179534e-224,813416.5,24h,1.11945723234e-221,152,153
153,10.0,Vorinostat,nuclear,-0.751267810939,2.49620894803e-263,332381.5,24h,8.38726206538e-261,153,154
154,0.01,Vorinostat,nuclear,-0.395217246452,1.73357615718e-259,23252359.0,48h,5.82481588813e-257,154,155
155,0.031623,Vorinostat,nuclear,0.0262502940381,0.0087666431712,35902418.5,48h,1.0,155,156
156,0.1,Vorinostat,nuclear,0.724904405369,0.0,18960834.5,48h,0.0,156,157
157,0.31623,Vorinostat,nuclear,-0.427264151609,1.05202108018e-225,16001181.5,48h,3.53479082939e-223,157,158
158,1.0,Vorinostat,nuclear,-0.513659682657,2.13812710352e-288,7758741.0,48h,7.18410706783e-286,158,159
159,3.1623,Vorinostat,nuclear,-0.56757706964,2.67354628289e-184,3470478.0,48h,8.9831155105e-182,159,160
160,10.0,Vorinostat,nuclear,-0.637595131435,1.81132458305e-195,1394327.0,48h,6.08605059906e-193,160,161
161,0.01,Vorinostat,nuclear,0.0651195208529,5.81620603559e-08,311339121.5,72h,1.95424522796e-05,161,162
162,0.031623,Vorinostat,nuclear,0.0592680219747,1.31130114635e-05,331526817.0,72h,0.00440597185173,162,163
163,0.1,Vorinostat,nuclear,-0.717898664694,0.0,173171244.5,72h,0.0,163,164
164,0.31623,Vorinostat,nuclear,0.408258141126,8.67342599639e-132,181851026.0,72h,2.91427113479e-129,164,165
165,1.0,Vorinostat,nuclear,-0.427295412186,6.76873910808e-77,67485808.0,72h,2.27429634031e-74,165,166
166,3.1623,Vorinostat,nuclear,-0.548437522063,2.51064463607e-35,13295638.0,72h,8.43576597719e-33,166,167
167,10.0,Vorinostat,nuclear,-1.08294248982,0.0,23127736.5,72h,0.0,167,168
