,concentration,drug_name,fraction,logfc,pvalue,statistic,timepoint,bonferroni_pvalue,start,end
27,10.0,Dasatinib,nuclear,2.07307317185,3.38376187782e-147,9528.0,24,1.14E-144,6,7
28,0.01,Dasatinib,nuclear,0.183053252128,5.28677481888e-79,30578891.5,48,1.78E-76,7,8
29,0.031623,Dasatinib,nuclear,0.486873826678,0.0,13711434.0,48,0.00E+00,8,9
30,0.1,Dasatinib,nuclear,1.41487919424,0.0,1679612.5,48,0.00E+00,9,10
31,0.31623,Dasatinib,nuclear,1.91932116874,0.0,409882.5,48,0.00E+00,10,11
32,1.0,Dasatinib,nuclear,2.08361027009,0.0,253492.5,48,0.00E+00,11,12
33,3.1623,Dasatinib,nuclear,2.21867208152,1.20619721506e-227,110689.0,48,4.05E-225,12,13
34,10.0,Dasatinib,nuclear,2.31869663318,2.7688024475e-60,10874.0,48,9.30E-58,13,14
35,0.01,Dasatinib,nuclear,0.211817365719,1.50748567931e-130,180746137.0,72,5.07E-128,14,15
36,0.031623,Dasatinib,nuclear,0.323796877144,0.0,158352350.5,72,0.00E+00,15,16
37,0.1,Dasatinib,nuclear,1.20244619592,0.0,36264793.5,72,0.00E+00,16,17
38,0.31623,Dasatinib,nuclear,2.10161617883,0.0,3308664.0,72,0.00E+00,17,18
39,1.0,Dasatinib,nuclear,2.2930474337,0.0,3904873.0,72,0.00E+00,18,19
40,3.1623,Dasatinib,nuclear,-0.742090792274,4.97833619678e-36,9462818.5,72,1.67E-33,19,20
41,10.0,Dasatinib,nuclear,-0.78733269843,4.63577192609e-185,5467055.5,72,1.56E-182,20,21
42,0.01,Etoposide,nuclear,0.0191522339801,0.297721778709,3247253.0,24,1,0,1
43,0.031623,Etoposide,nuclear,0.00900076117211,0.280015771533,3679302.5,24,1,1,2
44,0.1,Etoposide,nuclear,0.213013130781,5.52943019695e-35,2045554.5,24,1.86E-32,2,3
45,0.31623,Etoposide,nuclear,0.0201927906155,0.122470499413,2496433.0,24,1,3,4
46,1.0,Etoposide,nuclear,0.439262798394,1.48504577704e-72,864119.5,24,4.99E-70,4,5
47,3.1623,Etoposide,nuclear,0.351714490551,1.34734048405e-47,997863.5,24,4.53E-45,5,6
48,10.0,Etoposide,nuclear,0.141915535371,2.96792588873e-06,1021861.5,24,9.97E-04,6,7
49,0.01,Etoposide,nuclear,0.0697418474114,2.43936595848e-17,31147765.0,48,8.20E-15,7,8
50,0.031623,Etoposide,nuclear,0.0305189735897,0.000649130805966,30937282.0,48,2.18E-01,8,9
51,0.1,Etoposide,nuclear,0.314170277506,2.41867839354e-152,14782092.0,48,8.13E-150,9,10
52,0.31623,Etoposide,nuclear,0.269918173826,2.1153497224e-99,11902048.5,48,7.11E-97,10,11
53,1.0,Etoposide,nuclear,0.780977517059,1.29026437204e-121,2877945.5,48,4.34E-119,11,12
54,3.1623,Etoposide,nuclear,0.602627695499,7.97285143554e-82,2532517.5,48,2.68E-79,12,13
55,10.0,Etoposide,nuclear,0.472992835405,1.28344941423e-57,2241692.0,48,4.31E-55,13,14
56,0.01,Etoposide,nuclear,-0.106157987303,5.73706471208e-68,257981946.0,72,1.93E-65,14,15
57,0.031623,Etoposide,nuclear,0.0471356555121,1.33988942601e-12,249192022.0,72,4.50E-10,15,16
58,0.1,Etoposide,nuclear,-0.21155419697,1.51506341122e-153,142486270.0,72,5.09E-151,16,17
59,0.31623,Etoposide,nuclear,0.00241158546179,0.0808585736914,80735509.5,72,1,17,18
60,1.0,Etoposide,nuclear,0.611899953625,1.57512804622e-67,13534006.0,72,5.29E-65,18,19
61,3.1623,Etoposide,nuclear,0.454382904379,1.68246461071e-24,10399607.0,72,5.65E-22,19,20
62,10.0,Etoposide,nuclear,-0.769016726213,0.0,23344409.0,72,0.00E+00,20,21
63,0.001,Neratinib,nuclear,0.0418841685153,0.165620264291,3478173.0,24,1,0,1
64,0.0032,Neratinib,nuclear,-0.0658682625313,0.000101952853794,3714750.5,24,3.43E-02,1,2
65,0.01,Neratinib,nuclear,0.14550771578,4.70922294159e-11,2140977.0,24,1.58E-08,2,3
66,0.031623,Neratinib,nuclear,0.226746613354,9.93446284675e-20,1830291.0,24,3.34E-17,3,4
67,0.1,Neratinib,nuclear,0.363465101474,6.70548560786e-50,1744357.0,24,2.25E-47,4,5
68,0.31623,Neratinib,nuclear,0.840508931566,8.74320960638e-271,601389.5,24,2.94E-268,5,6
69,1.0,Neratinib,nuclear,0.796304237445,4.77123914108e-231,598205.0,24,1.60E-228,6,7
70,0.001,Neratinib,nuclear,0.191761537151,2.95618573128e-87,25495887.0,48,9.93E-85,7,8
71,0.0032,Neratinib,nuclear,-0.0491457701219,5.55145783248e-07,41777083.5,48,1.87E-04,8,9
72,0.01,Neratinib,nuclear,0.171125877027,3.84764341612e-57,22860260.0,48,1.29E-54,9,10
73,0.031623,Neratinib,nuclear,0.253336080204,7.51953205375e-84,15033110.5,48,2.53E-81,10,11
74,0.1,Neratinib,nuclear,0.71191859898,1.32036123355e-275,5895538.0,48,4.44E-273,11,12
75,0.31623,Neratinib,nuclear,1.62849850895,0.0,517914.0,48,0.00E+00,12,13
76,1.0,Neratinib,nuclear,1.61520524575,0.0,294807.0,48,0.00E+00,13,14
77,0.001,Neratinib,nuclear,0.136238321391,1.59926436289e-113,287503297.0,72,5.37E-111,14,15
78,0.0032,Neratinib,nuclear,0.0679492400211,1.35592800897e-32,352968486.5,72,4.56E-30,15,16
79,0.01,Neratinib,nuclear,-0.0519812260038,1.47562376094e-22,265617774.0,72,4.96E-20,16,17
80,0.031623,Neratinib,nuclear,0.0259958452379,8.62780211823e-05,183393284.5,72,2.90E-02,17,18
81,0.1,Neratinib,nuclear,0.691625351433,0.0,49175563.0,72,0.00E+00,18,19
82,0.31623,Neratinib,nuclear,1.73368155447,0.0,2954529.5,72,0.00E+00,19,20
83,1.0,Neratinib,nuclear,1.22617106426,3.33003472432e-113,5596864.5,72,1.12E-110,20,21
84,0.0001,Paclitaxel,nuclear,0.176841033355,5.18408005583e-25,2677169.0,24,1.74E-22,0,1
85,0.00032,Paclitaxel,nuclear,0.0162144586957,0.10952897647,3032749.5,24,1,1,2
86,0.001,Paclitaxel,nuclear,0.054166017614,0.00101130464407,2619372.5,24,3.40E-01,2,3
87,0.0031623,Paclitaxel,nuclear,0.311811757661,4.25736384158e-45,1678563.5,24,1.43E-42,3,4
88,0.01,Paclitaxel,nuclear,0.945786015757,5.04190316236e-171,401763.5,24,1.69E-168,4,5
89,0.031623,Paclitaxel,nuclear,-0.860105313344,1.10706083675e-305,1392683.0,24,3.72E-303,5,6
90,0.1,Paclitaxel,nuclear,1.12512577177,6.03650027883e-107,102699.5,24,2.03E-104,6,7
91,0.0001,Paclitaxel,nuclear,0.222447982341,9.70923434227e-101,23705747.5,48,3.26E-98,7,8
92,0.00032,Paclitaxel,nuclear,-0.057009365605,9.90747540617e-10,32060097.5,48,3.33E-07,8,9
93,0.001,Paclitaxel,nuclear,0.104428771041,6.21169091156e-25,19991255.5,48,2.09E-22,9,10
94,0.0031623,Paclitaxel,nuclear,0.992516191524,0.0,2502065.0,48,0.00E+00,10,11
95,0.01,Paclitaxel,nuclear,1.52744809181,1.01754865863e-256,401244.5,48,3.42E-254,11,12
96,0.031623,Paclitaxel,nuclear,1.42865188587,1.30859966072e-82,193038.0,48,4.40E-80,12,13
97,0.1,Paclitaxel,nuclear,1.44775806254,1.26860091945e-56,53035.0,48,4.26E-54,13,14
98,0.0001,Paclitaxel,nuclear,0.086656091847,9.66544833917e-36,293733399.0,72,3.25E-33,14,15
99,0.00032,Paclitaxel,nuclear,0.0620499683005,1.16068283733e-20,337958555.5,72,3.90E-18,15,16
100,0.001,Paclitaxel,nuclear,0.203469010677,2.75574823006e-103,131003656.5,72,9.26E-101,16,17
101,0.0031623,Paclitaxel,nuclear,1.72076486191,5.97574834457e-178,2573821.0,72,2.01E-175,17,18
102,0.01,Paclitaxel,nuclear,-0.266178254354,0.30181730134,14527095.5,72,1,18,19
103,0.031623,Paclitaxel,nuclear,-0.827999027485,2.52443240077e-228,8770423.0,72,8.48E-226,19,20
104,0.1,Paclitaxel,nuclear,-0.803115411653,0.0,5219473.5,72,0.00E+00,20,21
105,0.01,Palbociclib,nuclear,-0.0209814931609,0.0362129787898,2903027.5,24,1,0,1
106,0.031623,Palbociclib,nuclear,0.040719107813,0.0452822271026,3393612.5,24,1,1,2
107,0.1,Palbociclib,nuclear,0.116550963004,6.672119421e-11,2214244.5,24,2.24E-08,2,3
108,0.31623,Palbociclib,nuclear,0.0678212995099,0.000291522764003,2566238.5,24,9.80E-02,3,4
109,1.0,Palbociclib,nuclear,0.0997738841698,2.59229599114e-05,1657409.5,24,8.71E-03,4,5
110,3.1623,Palbociclib,nuclear,0.293966218447,1.58996941073e-50,1536371.0,24,5.34E-48,5,6
111,10.0,Palbociclib,nuclear,0.2484138869,1.04604463895e-41,1937629.0,24,3.51E-39,6,7
112,0.01,Palbociclib,nuclear,-0.0739270542229,4.74467982513e-16,34552934.5,48,1.59E-13,7,8
113,0.031623,Palbociclib,nuclear,0.0819165115316,8.06526834425e-18,32102978.0,48,2.71E-15,8,9
114,0.1,Palbociclib,nuclear,0.116028322116,2.38424237988e-27,25316199.0,48,8.01E-25,9,10
115,0.31623,Palbociclib,nuclear,0.0490822770737,1.52658537486e-06,28286662.0,48,5.13E-04,10,11
116,1.0,Palbociclib,nuclear,0.249171730994,1.42308053433e-88,11351272.0,48,4.78E-86,11,12
117,3.1623,Palbociclib,nuclear,0.622812635338,1.46914737158e-263,5037637.5,48,4.94E-261,12,13
118,10.0,Palbociclib,nuclear,0.709814229731,9.26575051098e-308,4250149.0,48,3.11E-305,13,14
119,0.01,Palbociclib,nuclear,-0.0934680151587,2.04218786482e-46,247608797.5,72,6.86E-44,14,15
120,0.031623,Palbociclib,nuclear,0.11430095089,4.03032261625e-88,326671003.5,72,1.35E-85,15,16
121,0.1,Palbociclib,nuclear,-0.0488441547592,1.57630011627e-17,226466790.0,72,5.30E-15,16,17
122,0.31623,Palbociclib,nuclear,-0.101267178756,2.20600893889e-37,188280833.0,72,7.41E-35,17,18
123,1.0,Palbociclib,nuclear,-0.085902900271,6.06601707537e-21,134560469.0,72,2.04E-18,18,19
124,3.1623,Palbociclib,nuclear,0.0844965163338,2.50707235722e-19,93521242.5,72,8.42E-17,19,20
125,10.0,Palbociclib,nuclear,0.305359938917,5.15394441341e-69,47790667.5,72,1.73E-66,20,21
126,0.0003,Trametinib,nuclear,-0.0900144935244,3.52982330548e-09,2767444.5,24,1.19E-06,0,1
127,0.001,Trametinib,nuclear,0.0636455657106,0.0128985571615,2975607.5,24,1,1,2
128,0.0031623,Trametinib,nuclear,0.144831185243,2.90856188186e-10,2661280.5,24,9.77E-08,2,3
129,0.01,Trametinib,nuclear,0.0996177661773,7.13496013565e-05,2391070.5,24,2.40E-02,3,4
130,0.031623,Trametinib,nuclear,0.0397407237439,0.306228304678,2653869.5,24,1,4,5
131,0.1,Trametinib,nuclear,0.161373707696,1.32811926851e-08,2022499.0,24,4.46E-06,5,6
132,0.31623,Trametinib,nuclear,0.181013632156,1.11942624121e-15,2366959.5,24,3.76E-13,6,7
133,0.0003,Trametinib,nuclear,-0.101606512974,4.4537331834e-28,29692841.0,48,1.50E-25,7,8
134,0.001,Trametinib,nuclear,0.140953417025,5.43461057048e-52,21199401.0,48,1.83E-49,8,9
135,0.0031623,Trametinib,nuclear,0.752755488342,0.0,7428514.0,48,0.00E+00,9,10
136,0.01,Trametinib,nuclear,1.13293969733,5.43137600794e-308,3166685.0,48,1.82E-305,10,11
137,0.031623,Trametinib,nuclear,1.22565799515,0.0,1639659.5,48,0.00E+00,11,12
138,0.1,Trametinib,nuclear,1.39285175689,0.0,1413298.0,48,0.00E+00,12,13
139,0.31623,Trametinib,nuclear,1.50355986658,0.0,1149893.0,48,0.00E+00,13,14
140,0.0003,Trametinib,nuclear,-0.0887147547163,1.5066121106e-45,256675704.5,72,5.06E-43,14,15
141,0.001,Trametinib,nuclear,0.00586572916871,0.211233899118,221613370.0,72,1,15,16
142,0.0031623,Trametinib,nuclear,0.434599135383,1.11708508734e-193,48695532.5,72,3.75E-191,16,17
143,0.01,Trametinib,nuclear,1.01307685905,0.0,18688835.0,72,0.00E+00,17,18
144,0.031623,Trametinib,nuclear,-0.754775740256,1.25297789419e-208,33941582.5,72,4.21E-206,18,19
145,0.1,Trametinib,nuclear,1.96764211016,0.0,4546590.0,72,0.00E+00,19,20
146,0.31623,Trametinib,nuclear,1.31733714803,1.02316628914e-289,13070794.5,72,3.44E-287,20,21
147,0.01,Vorinostat,nuclear,-0.0513280063639,0.00012405167188,2705584.5,24,4.17E-02,0,1
148,0.031623,Vorinostat,nuclear,-0.0978703949573,2.9567062471e-12,2952399.5,24,9.93E-10,1,2
149,0.1,Vorinostat,nuclear,-0.0378842396775,0.00400652548235,2756299.5,24,1,2,3
150,0.31623,Vorinostat,nuclear,-0.154506837667,1.43206073033e-18,1883129.5,24,4.81E-16,3,4
151,1.0,Vorinostat,nuclear,-0.405150357591,1.74372707583e-108,1570319.5,24,5.86E-106,4,5
152,3.1623,Vorinostat,nuclear,-0.166209667963,1.35174427212e-23,1887137.0,24,4.54E-21,5,6
153,10.0,Vorinostat,nuclear,0.0369669141294,0.107798700967,1707953.0,24,1,6,7
154,0.01,Vorinostat,nuclear,-0.028837199653,0.00129086208865,34306406.0,48,4.34E-01,7,8
155,0.031623,Vorinostat,nuclear,-0.0466818949808,1.20613757269e-05,35236274.0,48,4.05E-03,8,9
156,0.1,Vorinostat,nuclear,-0.0205475814353,0.0225930387263,32372472.0,48,1,9,10
157,0.31623,Vorinostat,nuclear,-0.100225030191,2.66534726178e-22,22481852.0,48,8.96E-20,10,11
158,1.0,Vorinostat,nuclear,0.00541313492879,0.20230797077,15635990.5,48,1,11,12
159,3.1623,Vorinostat,nuclear,0.139318634934,3.42710145811e-14,6751504.5,48,1.15E-11,12,13
160,10.0,Vorinostat,nuclear,0.960409577815,3.86699400166e-222,1154572.5,48,1.30E-219,13,14
161,0.01,Vorinostat,nuclear,0.0237259218986,0.000168506208732,314506440.5,72,5.66E-02,14,15
162,0.031623,Vorinostat,nuclear,0.00453892698572,0.352191977072,338834539.0,72,1,15,16
163,0.1,Vorinostat,nuclear,-0.267329874903,0.0,205985776.5,72,0.00E+00,16,17
164,0.31623,Vorinostat,nuclear,-0.216093343241,1.90193152871e-210,172222481.5,72,6.39E-208,17,18
165,1.0,Vorinostat,nuclear,0.0837500586464,7.99691167175e-15,76939113.5,72,2.69E-12,18,19
166,3.1623,Vorinostat,nuclear,0.346889707783,9.50172852411e-30,13724482.0,72,3.19E-27,19,20
167,10.0,Vorinostat,nuclear,-0.816367856508,0.0,32272028.0,72,0.00E+00,20,21
