,concentration,drug_name,fraction,logfc,pvalue,statistic,timepoint,bonferroni_pvalue,start,end
30,0.1,Dasatinib,nuclear,0.0981105203519,3.87790719317e-76,10090722.5,48h,1.30297681691e-73,30,31
31,0.31623,Dasatinib,nuclear,-0.040255485477,8.33079116494e-11,6565736.5,48h,2.79914583142e-08,31,32
32,1.0,Dasatinib,nuclear,0.00918176133409,0.149874520786,5822332.5,48h,1.0,32,33
33,3.1623,Dasatinib,nuclear,0.0961255362357,6.52905340112e-23,2257165.0,48h,2.19376194278e-20,33,34
34,10.0,Dasatinib,nuclear,-0.0523766490059,0.00120822872244,633475.5,48h,0.40596485074,34,35
35,0.01,Dasatinib,nuclear,-0.118412086944,1.94566807057e-274,164466665.5,72h,6.53744471713e-272,35,36
36,0.031623,Dasatinib,nuclear,0.13031161152,1.60972261365e-199,182231726.0,72h,5.40866798186e-197,36,37
37,0.1,Dasatinib,nuclear,0.558408526378,0.0,38436429.0,72h,0.0,37,38
38,0.31623,Dasatinib,nuclear,0.184787622994,9.02137001444e-55,26578233.5,72h,3.03118032485e-52,38,39
39,1.0,Dasatinib,nuclear,0.0330499938016,0.0470013920363,19496242.0,72h,1.0,39,40
40,3.1623,Dasatinib,nuclear,-0.226813202215,1.99076281109e-75,7441852.0,72h,6.68896304526e-73,40,41
41,10.0,Dasatinib,nuclear,-0.234741534486,1.97252686808e-122,7532275.5,72h,6.62769027675e-120,41,42
42,0.01,Etoposide,nuclear,0.270121048243,1.80017255027e-101,2017784.0,24h,6.0485797689e-99,42,43
43,0.031623,Etoposide,nuclear,0.100679310844,1.90338644619e-20,3130764.0,24h,6.39537845919e-18,43,44
44,0.1,Etoposide,nuclear,0.73575438145,9.85011599218e-306,728951.0,24h,3.30963897337e-303,44,45
45,0.31623,Etoposide,nuclear,0.0470287577573,0.00255589466118,2413008.0,24h,0.858780606157,45,46
46,1.0,Etoposide,nuclear,1.65554438758,2.61715235454e-242,277964.5,24h,8.79363191126e-240,46,47
47,3.1623,Etoposide,nuclear,1.87151086002,2.17527857557e-253,247434.5,24h,7.30893601391e-251,47,48
48,10.0,Etoposide,nuclear,0.938253674196,9.80218969635e-99,477795.5,24h,3.29353573797e-96,48,49
49,0.01,Etoposide,nuclear,0.089559440377,1.42003725936e-123,25906367.0,48h,4.77132519145e-121,49,50
50,0.031623,Etoposide,nuclear,0.0622957847394,7.45778916893e-71,26110334.5,48h,2.50581716076e-68,50,51
51,0.1,Etoposide,nuclear,0.00579686035985,0.0342130277537,21271468.0,48h,1.0,51,52
52,0.31623,Etoposide,nuclear,0.0623645688456,5.84497620101e-40,13725810.5,48h,1.96391200354e-37,52,53
53,1.0,Etoposide,nuclear,0.824422626355,0.0,916240.5,48h,0.0,53,54
54,3.1623,Etoposide,nuclear,1.88782659624,0.0,211405.5,48h,0.0,54,55
55,10.0,Etoposide,nuclear,1.01506852657,9.27305298483e-220,569699.5,48h,3.1157458029e-217,55,56
56,0.01,Etoposide,nuclear,-0.0242801955844,1.34252369273e-10,277150873.0,72h,4.51087960758e-08,56,57
57,0.031623,Etoposide,nuclear,0.837328475181,0.0,72972185.0,72h,0.0,57,58
58,0.1,Etoposide,nuclear,-0.0376664254006,1.21799325427e-23,163993398.0,72h,4.09245733436e-21,58,59
59,0.31623,Etoposide,nuclear,0.119549124635,3.40963119901e-62,67625060.0,72h,1.14563608287e-59,59,60
60,1.0,Etoposide,nuclear,1.37241742734,0.0,4547149.0,72h,0.0,60,61
61,3.1623,Etoposide,nuclear,2.49805826802,0.0,747724.0,72h,0.0,61,62
62,10.0,Etoposide,nuclear,-0.232641255235,5.99961203788e-169,37986175.5,72h,2.01586964473e-166,62,63
63,0.001,Neratinib,nuclear,0.416808960805,1.11247718648e-187,1733209.0,24h,3.73792334657e-185,63,64
64,0.0032,Neratinib,nuclear,-0.00464127482479,0.0152979614065,3817554.0,24h,1.0,64,65
65,0.01,Neratinib,nuclear,0.462312055689,8.4428322163e-155,1143089.5,24h,2.83679162468e-152,65,66
66,0.031623,Neratinib,nuclear,0.262817894987,8.81968186582e-66,1447219.5,24h,2.96341310691e-63,66,67
67,0.1,Neratinib,nuclear,-0.177888544904,8.00635523247e-119,1326067.0,24h,2.69013535811e-116,67,68
68,0.31623,Neratinib,nuclear,-0.12183024401,3.9245809088e-59,1505070.5,24h,1.31865918536e-56,68,69
69,1.0,Neratinib,nuclear,-0.185065113427,1.89069108623e-121,1004183.0,24h,6.35272204974e-119,69,70
70,0.001,Neratinib,nuclear,0.104191131469,5.7676209949e-156,23231373.0,48h,1.93792065429e-153,70,71
71,0.0032,Neratinib,nuclear,-0.014721851,1.00918856823e-08,41480688.0,48h,3.39087358924e-06,71,72
72,0.01,Neratinib,nuclear,0.043001916268,4.97566158069e-37,23845007.0,48h,1.67182229111e-34,72,73
73,0.031623,Neratinib,nuclear,0.0617109873901,9.46548390775e-46,16351173.5,48h,3.180402593e-43,73,74
74,0.1,Neratinib,nuclear,-0.0709330254017,9.36164937172e-57,9807348.5,48h,3.1455141889e-54,74,75
75,0.31623,Neratinib,nuclear,-0.0276357813967,2.67488449e-06,7289916.0,48h,0.00089876118864,75,76
76,1.0,Neratinib,nuclear,-0.0724237443654,7.08750720043e-31,5441465.0,48h,2.38140241935e-28,76,77
77,0.001,Neratinib,nuclear,0.255079173397,0.0,222214961.0,72h,0.0,77,78
78,0.0032,Neratinib,nuclear,0.0403598236502,1.1797102715e-42,349287025.5,72h,3.96382651225e-40,78,79
79,0.01,Neratinib,nuclear,0.777038070062,0.0,89545013.5,72h,0.0,79,80
80,0.031623,Neratinib,nuclear,0.179539902324,3.56144349375e-255,142215187.5,72h,1.1966450139e-252,80,81
81,0.1,Neratinib,nuclear,0.139104740079,2.37645056624e-108,71423169.5,72h,7.98487390258e-106,81,82
82,0.31623,Neratinib,nuclear,0.0765718746521,5.04376404809e-14,25580742.0,72h,1.69470472016e-11,82,83
83,1.0,Neratinib,nuclear,0.126979912245,1.95416704332e-10,11111523.5,72h,6.56600126555e-08,83,84
84,0.0001,Paclitaxel,nuclear,0.542824976961,6.76995229729e-234,1355043.0,24h,2.27470397189e-231,84,85
85,0.00032,Paclitaxel,nuclear,-0.0705158995179,1.69758681429e-29,2462185.5,24h,5.703891696e-27,85,86
86,0.001,Paclitaxel,nuclear,-0.0996138873194,3.74589774044e-47,2014557.5,24h,1.25862164079e-44,86,87
87,0.0031623,Paclitaxel,nuclear,0.0829982085466,1.11361407832e-09,2071080.5,24h,3.74174330316e-07,87,88
88,0.01,Paclitaxel,nuclear,0.263588026173,3.1180652971e-43,918055.5,24h,1.04766993982e-40,88,89
89,0.031623,Paclitaxel,nuclear,-0.240378056135,2.13520008798e-275,1516481.5,24h,7.17427229561e-273,89,90
90,0.1,Paclitaxel,nuclear,-0.0839784189066,4.23623383299e-09,481246.0,24h,1.42337456789e-06,90,91
91,0.0001,Paclitaxel,nuclear,0.0203516882244,9.27339043875e-10,28638349.0,48h,3.11585918742e-07,91,92
92,0.00032,Paclitaxel,nuclear,-0.0268306958075,4.97141151448e-18,31171984.5,48h,1.67039426887e-15,92,93
93,0.001,Paclitaxel,nuclear,-0.0341570387871,1.34444660774e-21,20201426.0,48h,4.51734060201e-19,93,94
94,0.0031623,Paclitaxel,nuclear,-0.00113162419677,0.140229320889,9167182.0,48h,1.0,94,95
95,0.01,Paclitaxel,nuclear,0.132504948237,1.23101232152e-38,2729295.0,48h,4.13620140031e-36,95,96
96,0.031623,Paclitaxel,nuclear,-0.00107771719792,0.256462840436,1366290.5,48h,1.0,96,97
97,0.1,Paclitaxel,nuclear,0.0216213723116,0.0681072338355,737932.0,48h,1.0,97,98
98,0.0001,Paclitaxel,nuclear,0.162373108452,0.0,245973989.0,72h,0.0,98,99
99,0.00032,Paclitaxel,nuclear,0.0655271377546,5.56328678809e-74,320433134.0,72h,1.8692643608e-71,99,100
100,0.001,Paclitaxel,nuclear,0.323166119692,0.0,95964213.5,72h,0.0,100,101
101,0.0031623,Paclitaxel,nuclear,0.401018336435,2.48602126569e-56,6561659.5,72h,8.35303145273e-54,101,102
102,0.01,Paclitaxel,nuclear,-0.154323935368,3.25298725362e-25,11037310.5,72h,1.09300371722e-22,102,103
103,0.031623,Paclitaxel,nuclear,-0.237006221063,3.7815726475e-135,12155433.0,72h,1.27060840956e-132,103,104
104,0.1,Paclitaxel,nuclear,-0.251002901783,4.36226459575e-178,9273717.0,72h,1.46572090417e-175,104,105
105,0.01,Palbociclib,nuclear,-0.0637161427903,5.82536370196e-22,2467938.5,24h,1.95732220386e-19,105,106
106,0.031623,Palbociclib,nuclear,0.278856900211,9.44767337343e-92,2252391.0,24h,3.17441825347e-89,106,107
107,0.1,Palbociclib,nuclear,-0.00626277370169,0.3079660583,2514936.5,24h,1.0,107,108
108,0.31623,Palbociclib,nuclear,-0.101734411533,7.84861037863e-37,2077848.5,24h,2.63713308722e-34,108,109
109,1.0,Palbociclib,nuclear,-0.171300605935,5.40214017684e-91,978081.5,24h,1.81511909942e-88,109,110
110,3.1623,Palbociclib,nuclear,-0.0225322750317,4.17574121828e-05,2054278.0,24h,0.0140304904934,110,111
111,10.0,Palbociclib,nuclear,-0.108033979529,1.87716163193e-54,1832983.0,24h,6.3072630833e-52,111,112
112,0.01,Palbociclib,nuclear,-0.0148533676932,1.43482969102e-09,35317047.0,48h,4.82102776182e-07,112,113
113,0.031623,Palbociclib,nuclear,0.0625966909957,4.1386993563e-68,28988980.5,48h,1.39060298372e-65,113,114
114,0.1,Palbociclib,nuclear,0.0483771291857,5.02587370203e-38,24672820.5,48h,1.68869356388e-35,114,115
115,0.31623,Palbociclib,nuclear,-0.0155973429654,1.41861662813e-06,28281873.5,48h,0.00047665518705,115,116
116,1.0,Palbociclib,nuclear,-0.0312917598113,6.94632081814e-16,13998634.0,48h,2.33396379489e-13,116,117
117,3.1623,Palbociclib,nuclear,0.00103205740843,0.00498204115579,11040307.0,48h,1.0,117,118
118,10.0,Palbociclib,nuclear,-0.00840053220328,0.296264783899,11036408.0,48h,1.0,118,119
119,0.01,Palbociclib,nuclear,-0.0941738727432,4.80147170767e-207,220129606.5,72h,1.61329449378e-204,119,120
120,0.031623,Palbociclib,nuclear,0.123599586236,3.19545863307e-249,298995592.5,72h,1.07367410071e-246,120,121
121,0.1,Palbociclib,nuclear,0.352856122117,0.0,134272534.0,72h,0.0,121,122
122,0.31623,Palbociclib,nuclear,0.0311598701697,1.41488507346e-21,192929822.5,72h,4.75401384684e-19,122,123
123,1.0,Palbociclib,nuclear,0.528173104753,0.0,62306460.5,72h,0.0,123,124
124,3.1623,Palbociclib,nuclear,0.183801274019,4.35607025131e-215,71825857.0,72h,1.46363960444e-212,124,125
125,10.0,Palbociclib,nuclear,-0.0722262025551,9.85549614963e-28,52701785.5,72h,3.31144670628e-25,125,126
126,0.0003,Trametinib,nuclear,0.0543364484573,3.23259901373e-06,2840437.5,24h,0.00108615326861,126,127
127,0.001,Trametinib,nuclear,0.107543139491,8.95192045173e-18,2616982.0,24h,3.00784527178e-15,127,128
128,0.0031623,Trametinib,nuclear,0.0359364323426,6.56702949682e-05,2794293.0,24h,0.0220652191093,128,129
129,0.01,Trametinib,nuclear,-0.00261696071178,0.287845737369,2557509.5,24h,1.0,129,130
130,0.031623,Trametinib,nuclear,-0.214220732304,5.9523545313e-200,1100896.5,24h,1.99999112252e-197,130,131
131,0.1,Trametinib,nuclear,-0.187945766551,3.3524881755e-134,1111262.0,24h,1.12643602697e-131,131,132
132,0.31623,Trametinib,nuclear,-0.13260242673,7.28491316095e-84,1752987.0,24h,2.44773082208e-81,132,133
133,0.0003,Trametinib,nuclear,-0.0454437607922,1.62296421698e-59,27886809.0,48h,5.45315976904e-57,133,134
134,0.001,Trametinib,nuclear,-0.0368115768806,6.42771905358e-29,22373321.0,48h,2.159713602e-26,134,135
135,0.0031623,Trametinib,nuclear,0.00157919702805,0.0090079798736,16537061.0,48h,1.0,135,136
136,0.01,Trametinib,nuclear,-0.0283131331062,0.000443221408292,8930347.0,48h,0.148922393186,136,137
137,0.031623,Trametinib,nuclear,-0.101390744853,9.86964676683e-81,5140823.5,48h,3.31620131365e-78,137,138
138,0.1,Trametinib,nuclear,-0.093878692497,4.10560783236e-89,6209977.5,48h,1.37948423167e-86,138,139
139,0.31623,Trametinib,nuclear,-0.0569502210879,1.82827498001e-30,6091807.5,48h,6.14300393282e-28,139,140
140,0.0003,Trametinib,nuclear,0.460350329512,0.0,137442733.5,72h,0.0,140,141
141,0.001,Trametinib,nuclear,0.0588179090777,2.69565306017e-44,202052391.0,72h,9.05739428216e-42,141,142
142,0.0031623,Trametinib,nuclear,0.187303679641,1.0887709149e-153,51352703.0,72h,3.65827027405e-151,142,143
143,0.01,Trametinib,nuclear,0.110116521522,1.98898117484e-28,37672251.5,72h,6.68297674745e-26,143,144
144,0.031623,Trametinib,nuclear,-0.223433948517,0.0,27974688.0,72h,0.0,144,145
145,0.1,Trametinib,nuclear,0.173832777528,4.24266177761e-42,19141499.5,72h,1.42553435728e-39,145,146
146,0.31623,Trametinib,nuclear,0.0436626870268,0.0149427535121,31291390.0,72h,1.0,146,147
147,0.01,Vorinostat,nuclear,-0.130221899337,1.71423919376e-81,1858149.5,24h,5.75984369104e-79,147,148
148,0.031623,Vorinostat,nuclear,0.178683048968,2.78037442458e-52,2455267.0,24h,9.3420580666e-50,148,149
149,0.1,Vorinostat,nuclear,0.24190614443,2.733246956e-68,1945305.5,24h,9.18370977215e-66,149,150
150,0.31623,Vorinostat,nuclear,-0.116638914865,7.14404781895e-48,1606340.0,24h,2.40040006717e-45,150,151
151,1.0,Vorinostat,nuclear,-0.100876897986,3.42958771424e-27,2173719.0,24h,1.15234147199e-24,151,152
152,3.1623,Vorinostat,nuclear,-0.0992793524404,2.14399701512e-38,1742643.0,24h,7.2038299708e-36,152,153
153,10.0,Vorinostat,nuclear,-0.105931065689,3.98023222269e-37,1236985.0,24h,1.33735802682e-34,153,154
154,0.01,Vorinostat,nuclear,-0.0449342806016,6.6075627714e-58,29732085.5,48h,2.22014109119e-55,154,155
155,0.031623,Vorinostat,nuclear,0.039084024747,2.59422988999e-31,32583482.0,48h,8.71661243036e-29,155,156
156,0.1,Vorinostat,nuclear,0.071893791306,7.32934971403e-95,26070353.5,48h,2.46266150392e-92,156,157
157,0.31623,Vorinostat,nuclear,0.0299021532805,2.09268719562e-17,22838742.0,48h,7.03142897729e-15,157,158
158,1.0,Vorinostat,nuclear,0.0570067957243,2.42778571398e-45,12691067.0,48h,8.15735999896e-43,158,159
159,3.1623,Vorinostat,nuclear,-0.0121890934309,0.0494630165976,7645421.5,48h,1.0,159,160
160,10.0,Vorinostat,nuclear,0.0740445711259,3.1895917772e-19,3912059.5,48h,1.07170283714e-16,160,161
161,0.01,Vorinostat,nuclear,0.107145794363,3.01174355516e-174,269176467.0,72h,1.01194583453e-171,161,162
162,0.031623,Vorinostat,nuclear,0.0339459250615,5.77903611502e-20,322223073.0,72h,1.94175613465e-17,162,163
163,0.1,Vorinostat,nuclear,0.0317580024507,8.07662397931e-12,269191541.0,72h,2.71374565705e-09,163,164
164,0.31623,Vorinostat,nuclear,0.195790571943,0.0,160723076.0,72h,0.0,164,165
165,1.0,Vorinostat,nuclear,0.240411108029,2.91770048734e-229,55469884.5,72h,9.80347363745e-227,165,166
166,3.1623,Vorinostat,nuclear,0.830582152278,1.96754138575e-222,5566194.0,72h,6.61093905613e-220,166,167
167,10.0,Vorinostat,nuclear,-0.223367038852,0.0,50159027.5,72h,0.0,167,168
